20.000000,20.000302,20.000604,20.000908,20.001214,20.001522,20.001835,20.002150,20.002472,20.002797,20.003129,20.003465,20.003809,20.004158,20.004514,20.004875,20.005244,20.005617,20.005997,20.006380,20.006770,20.007162,20.007560,20.007958,20.008359,20.008759,20.009161,20.009558,20.009955,20.010346,20.010734,20.011113,20.011486,20.011847,20.012200,20.012539,20.012866,20.013177,20.013473,20.013750,20.014010,20.014249,20.014468,20.014665,20.014840,20.014990,20.015118,20.015220,20.015297,20.015349,20.015375,20.015375,20.015349,20.015297,20.015220,20.015118,20.014991,20.014840,20.014665,20.014468,20.014249,20.014010,20.013750,20.013473,20.013177,20.012866,20.012539,20.012201,20.011848,20.011486,20.011113,20.010734,20.010347,20.009956,20.009559,20.009161,20.008760,20.008360,20.007959,20.007561,20.007164,20.006772,20.006382,20.005998,20.005618,20.005245,20.004877,20.004516,20.004160,20.003811,20.003468,20.003131,20.002799,20.002474,20.002153,20.001836,20.001524,20.001215,20.000909,20.000605,20.000302,20.000000,
20.000000,20.000254,20.000508,20.000764,20.001021,20.001281,20.001543,20.001809,20.002079,20.002353,20.002631,20.002915,20.003203,20.003497,20.003795,20.004099,20.004408,20.004722,20.005040,20.005363,20.005689,20.006020,20.006352,20.006687,20.007022,20.007359,20.007694,20.008030,20.008361,20.008691,20.009014,20.009333,20.009644,20.009949,20.010243,20.010529,20.010801,20.011063,20.011310,20.011543,20.011760,20.011961,20.012144,20.012310,20.012456,20.012583,20.012689,20.012775,20.012839,20.012882,20.012904,20.012904,20.012882,20.012839,20.012775,20.012689,20.012583,20.012456,20.012310,20.012144,20.011961,20.011760,20.011543,20.011310,20.011063,20.010801,20.010529,20.010243,20.009949,20.009644,20.009334,20.009014,20.008691,20.008361,20.008030,20.007695,20.007360,20.007023,20.006688,20.006353,20.006021,20.005690,20.005365,20.005041,20.004724,20.004409,20.004101,20.003796,20.003498,20.003204,20.002917,20.002633,20.002355,20.002080,20.001811,20.001545,20.001282,20.001022,20.000764,20.000509,20.000254,20.000000,
20.000000,20.000213,20.000427,20.000641,20.000857,20.001075,20.001296,20.001519,20.001745,20.001975,20.002209,20.002446,20.002688,20.002934,20.003185,20.003439,20.003699,20.003961,20.004229,20.004498,20.004773,20.005048,20.005327,20.005607,20.005889,20.006170,20.006452,20.006731,20.007010,20.007284,20.007556,20.007822,20.008084,20.008337,20.008585,20.008822,20.009051,20.009269,20.009477,20.009671,20.009853,20.010021,20.010174,20.010312,20.010435,20.010540,20.010630,20.010701,20.010755,20.010791,20.010810,20.010810,20.010791,20.010755,20.010701,20.010630,20.010540,20.010435,20.010312,20.010174,20.010021,20.009853,20.009671,20.009477,20.009269,20.009051,20.008822,20.008585,20.008337,20.008084,20.007822,20.007556,20.007284,20.007010,20.006731,20.006452,20.006170,20.005890,20.005608,20.005328,20.005049,20.004773,20.004499,20.004230,20.003962,20.003700,20.003440,20.003186,20.002935,20.002690,20.002448,20.002210,20.001976,20.001747,20.001520,20.001297,20.001076,20.000858,20.000642,20.000427,20.000213,20.000000,
20.000000,20.000179,20.000357,20.000537,20.000718,20.000901,20.001085,20.001272,20.001462,20.001655,20.001850,20.002049,20.002251,20.002458,20.002667,20.002880,20.003096,20.003317,20.003540,20.003766,20.003994,20.004226,20.004458,20.004693,20.004927,20.005163,20.005398,20.005632,20.005864,20.006094,20.006320,20.006543,20.006761,20.006974,20.007179,20.007379,20.007569,20.007752,20.007924,20.008087,20.008238,20.008379,20.008507,20.008622,20.008724,20.008813,20.008887,20.008947,20.008992,20.009022,20.009037,20.009037,20.009022,20.008992,20.008947,20.008887,20.008813,20.008724,20.008622,20.008507,20.008379,20.008238,20.008087,20.007924,20.007752,20.007569,20.007379,20.007179,20.006974,20.006761,20.006544,20.006320,20.006094,20.005864,20.005633,20.005398,20.005164,20.004928,20.004694,20.004459,20.004227,20.003995,20.003767,20.003540,20.003318,20.003097,20.002881,20.002668,20.002459,20.002252,20.002050,20.001851,20.001656,20.001463,20.001273,20.001086,20.000902,20.000719,20.000538,20.000358,20.000179,20.000000,
20.000000,20.000149,20.000299,20.000449,20.000601,20.000753,20.000908,20.001064,20.001222,20.001383,20.001547,20.001712,20.001882,20.002054,20.002229,20.002406,20.002588,20.002771,20.002958,20.003146,20.003337,20.003529,20.003724,20.003919,20.004116,20.004311,20.004508,20.004702,20.004896,20.005087,20.005277,20.005462,20.005644,20.005820,20.005993,20.006158,20.006317,20.006469,20.006613,20.006748,20.006875,20.006991,20.007099,20.007194,20.007280,20.007353,20.007415,20.007465,20.007502,20.007528,20.007540,20.007540,20.007528,20.007502,20.007465,20.007415,20.007353,20.007280,20.007194,20.007099,20.006992,20.006875,20.006748,20.006613,20.006469,20.006317,20.006158,20.005993,20.005820,20.005644,20.005462,20.005277,20.005087,20.004897,20.004702,20.004508,20.004312,20.004116,20.003919,20.003725,20.003530,20.003338,20.003147,20.002958,20.002772,20.002589,20.002407,20.002230,20.002054,20.001883,20.001713,20.001547,20.001384,20.001223,20.001064,20.000908,20.000754,20.000601,20.000450,20.000299,20.000149,20.000000,
20.000000,20.000125,20.000249,20.000375,20.000501,20.000628,20.000757,20.000887,20.001019,20.001154,20.001290,20.001429,20.001569,20.001713,20.001858,20.002007,20.002157,20.002311,20.002465,20.002623,20.002781,20.002942,20.003103,20.003267,20.003429,20.003593,20.003755,20.003918,20.004079,20.004239,20.004395,20.004550,20.004701,20.004848,20.004991,20.005129,20.005261,20.005388,20.005507,20.005620,20.005725,20.005822,20.005911,20.005991,20.006061,20.006123,20.006174,20.006215,20.006247,20.006268,20.006278,20.006278,20.006268,20.006247,20.006215,20.006174,20.006123,20.006061,20.005991,20.005911,20.005822,20.005725,20.005620,20.005507,20.005388,20.005261,20.005129,20.004991,20.004849,20.004701,20.004550,20.004395,20.004239,20.004079,20.003919,20.003756,20.003593,20.003429,20.003267,20.003104,20.002943,20.002782,20.002623,20.002466,20.002311,20.002158,20.002008,20.001859,20.001714,20.001570,20.001429,20.001290,20.001154,20.001020,20.000888,20.000758,20.000629,20.000501,20.000375,20.000250,20.000125,20.000000,
20.000000,20.000104,20.000208,20.000312,20.000417,20.000523,20.000630,20.000738,20.000849,20.000960,20.001074,20.001189,20.001306,20.001425,20.001547,20.001669,20.001795,20.001922,20.002051,20.002181,20.002314,20.002447,20.002581,20.002716,20.002852,20.002987,20.003123,20.003257,20.003391,20.003523,20.003654,20.003781,20.003907,20.004029,20.004148,20.004262,20.004372,20.004477,20.004576,20.004669,20.004757,20.004837,20.004911,20.004977,20.005036,20.005086,20.005129,20.005164,20.005190,20.005207,20.005216,20.005216,20.005207,20.005190,20.005164,20.005129,20.005087,20.005036,20.004977,20.004911,20.004837,20.004757,20.004669,20.004576,20.004477,20.004372,20.004262,20.004148,20.004029,20.003907,20.003782,20.003654,20.003523,20.003391,20.003257,20.003123,20.002987,20.002852,20.002716,20.002582,20.002447,20.002314,20.002182,20.002051,20.001922,20.001795,20.001670,20.001547,20.001426,20.001307,20.001189,20.001074,20.000961,20.000849,20.000739,20.000631,20.000523,20.000417,20.000312,20.000208,20.000104,20.000000,
20.000000,20.000086,20.000172,20.000259,20.000346,20.000434,20.000523,20.000613,20.000704,20.000797,20.000891,20.000987,20.001084,20.001183,20.001283,20.001386,20.001489,20.001595,20.001702,20.001810,20.001919,20.002030,20.002141,20.002253,20.002365,20.002478,20.002590,20.002701,20.002812,20.002922,20.003029,20.003136,20.003239,20.003341,20.003439,20.003534,20.003624,20.003711,20.003793,20.003871,20.003943,20.004010,20.004070,20.004125,20.004174,20.004216,20.004251,20.004280,20.004301,20.004316,20.004323,20.004323,20.004316,20.004301,20.004280,20.004251,20.004216,20.004174,20.004125,20.004070,20.004010,20.003943,20.003871,20.003793,20.003711,20.003624,20.003534,20.003439,20.003341,20.003239,20.003136,20.003030,20.002922,20.002812,20.002702,20.002590,20.002478,20.002365,20.002253,20.002141,20.002030,20.001920,20.001810,20.001702,20.001595,20.001490,20.001386,20.001284,20.001183,20.001084,20.000987,20.000891,20.000798,20.000705,20.000614,20.000523,20.000435,20.000346,20.000259,20.000172,20.000086,20.000000,
20.000000,20.000071,20.000143,20.000214,20.000287,20.000360,20.000433,20.000508,20.000583,20.000660,20.000738,20.000817,20.000898,20.000979,20.001063,20.001147,20.001233,20.001320,20.001409,20.001498,20.001588,20.001679,20.001772,20.001864,20.001957,20.002049,20.002142,20.002234,20.002326,20.002416,20.002506,20.002593,20.002679,20.002762,20.002844,20.002921,20.002997,20.003068,20.003136,20.003200,20.003260,20.003315,20.003365,20.003410,20.003450,20.003485,20.003514,20.003538,20.003555,20.003567,20.003573,20.003573,20.003567,20.003555,20.003538,20.003514,20.003485,20.003450,20.003410,20.003365,20.003315,20.003260,20.003200,20.003136,20.003068,20.002997,20.002922,20.002844,20.002762,20.002679,20.002593,20.002506,20.002416,20.002326,20.002234,20.002142,20.002050,20.001957,20.001864,20.001772,20.001680,20.001589,20.001498,20.001409,20.001320,20.001233,20.001147,20.001063,20.000979,20.000898,20.000817,20.000738,20.000660,20.000584,20.000508,20.000434,20.000360,20.000287,20.000215,20.000143,20.000071,20.000000,
20.000000,20.000059,20.000118,20.000177,20.000237,20.000297,20.000358,20.000419,20.000481,20.000545,20.000609,20.000674,20.000741,20.000808,20.000877,20.000947,20.001017,20.001089,20.001162,20.001236,20.001310,20.001386,20.001461,20.001538,20.001614,20.001690,20.001766,20.001843,20.001918,20.001992,20.002066,20.002138,20.002208,20.002277,20.002344,20.002408,20.002470,20.002529,20.002585,20.002638,20.002687,20.002732,20.002773,20.002811,20.002844,20.002872,20.002896,20.002916,20.002930,20.002940,20.002945,20.002945,20.002940,20.002930,20.002916,20.002896,20.002872,20.002844,20.002811,20.002773,20.002732,20.002687,20.002638,20.002585,20.002529,20.002470,20.002409,20.002344,20.002277,20.002208,20.002138,20.002066,20.001993,20.001918,20.001843,20.001766,20.001690,20.001614,20.001538,20.001461,20.001386,20.001310,20.001236,20.001162,20.001089,20.001017,20.000947,20.000877,20.000808,20.000741,20.000675,20.000609,20.000545,20.000482,20.000419,20.000358,20.000297,20.000237,20.000177,20.000118,20.000059,20.000000,
20.000000,20.000048,20.000097,20.000146,20.000195,20.000244,20.000294,20.000345,20.000396,20.000448,20.000501,20.000555,20.000609,20.000665,20.000721,20.000778,20.000837,20.000895,20.000955,20.001016,20.001077,20.001139,20.001201,20.001263,20.001326,20.001389,20.001452,20.001514,20.001576,20.001637,20.001697,20.001756,20.001814,20.001870,20.001925,20.001978,20.002029,20.002077,20.002123,20.002166,20.002206,20.002243,20.002277,20.002308,20.002335,20.002358,20.002378,20.002394,20.002406,20.002414,20.002418,20.002418,20.002414,20.002406,20.002394,20.002378,20.002358,20.002335,20.002308,20.002277,20.002243,20.002206,20.002166,20.002123,20.002077,20.002029,20.001978,20.001925,20.001870,20.001814,20.001756,20.001697,20.001637,20.001576,20.001514,20.001452,20.001389,20.001326,20.001263,20.001201,20.001139,20.001077,20.001016,20.000955,20.000895,20.000836,20.000778,20.000721,20.000664,20.000609,20.000555,20.000501,20.000448,20.000396,20.000345,20.000294,20.000244,20.000195,20.000146,20.000097,20.000048,20.000000,
20.000000,20.000040,20.000079,20.000119,20.000159,20.000200,20.000241,20.000282,20.000324,20.000367,20.000410,20.000454,20.000499,20.000544,20.000590,20.000637,20.000685,20.000733,20.000782,20.000831,20.000881,20.000932,20.000982,20.001033,20.001084,20.001136,20.001187,20.001238,20.001288,20.001338,20.001387,20.001436,20.001483,20.001529,20.001574,20.001617,20.001658,20.001698,20.001735,20.001771,20.001803,20.001834,20.001861,20.001887,20.001909,20.001928,20.001944,20.001957,20.001966,20.001973,20.001976,20.001976,20.001973,20.001966,20.001957,20.001944,20.001928,20.001909,20.001887,20.001861,20.001834,20.001803,20.001771,20.001735,20.001698,20.001658,20.001617,20.001574,20.001529,20.001483,20.001436,20.001387,20.001338,20.001288,20.001238,20.001187,20.001136,20.001085,20.001033,20.000982,20.000932,20.000881,20.000831,20.000781,20.000733,20.000684,20.000637,20.000590,20.000544,20.000498,20.000454,20.000410,20.000367,20.000324,20.000282,20.000241,20.000200,20.000159,20.000119,20.000079,20.000040,20.000000,
20.000000,20.000032,20.000065,20.000097,20.000130,20.000163,20.000196,20.000230,20.000264,20.000298,20.000334,20.000369,20.000406,20.000443,20.000480,20.000518,20.000557,20.000596,20.000636,20.000676,20.000717,20.000757,20.000799,20.000840,20.000882,20.000923,20.000965,20.001006,20.001047,20.001088,20.001128,20.001167,20.001205,20.001243,20.001279,20.001314,20.001348,20.001380,20.001410,20.001438,20.001465,20.001490,20.001512,20.001533,20.001551,20.001566,20.001579,20.001590,20.001597,20.001603,20.001605,20.001605,20.001603,20.001597,20.001590,20.001579,20.001566,20.001551,20.001533,20.001512,20.001490,20.001465,20.001438,20.001410,20.001380,20.001348,20.001314,20.001279,20.001243,20.001205,20.001167,20.001128,20.001088,20.001047,20.001006,20.000965,20.000923,20.000882,20.000840,20.000799,20.000757,20.000716,20.000676,20.000635,20.000596,20.000557,20.000518,20.000480,20.000442,20.000405,20.000369,20.000334,20.000298,20.000264,20.000230,20.000196,20.000163,20.000130,20.000097,20.000065,20.000032,20.000000,
20.000000,20.000026,20.000052,20.000078,20.000105,20.000131,20.000158,20.000185,20.000213,20.000241,20.000269,20.000298,20.000328,20.000357,20.000388,20.000418,20.000449,20.000481,20.000513,20.000545,20.000578,20.000611,20.000644,20.000677,20.000711,20.000744,20.000777,20.000811,20.000844,20.000876,20.000909,20.000940,20.000971,20.001001,20.001030,20.001059,20.001086,20.001111,20.001136,20.001159,20.001180,20.001200,20.001218,20.001235,20.001249,20.001261,20.001272,20.001280,20.001287,20.001291,20.001293,20.001293,20.001291,20.001287,20.001280,20.001272,20.001261,20.001249,20.001235,20.001218,20.001200,20.001180,20.001159,20.001136,20.001111,20.001086,20.001059,20.001030,20.001001,20.000971,20.000940,20.000909,20.000877,20.000844,20.000811,20.000777,20.000744,20.000710,20.000677,20.000644,20.000610,20.000577,20.000545,20.000512,20.000480,20.000449,20.000418,20.000387,20.000357,20.000327,20.000298,20.000269,20.000241,20.000213,20.000185,20.000158,20.000131,20.000105,20.000078,20.000052,20.000026,20.000000,
20.000000,20.000021,20.000041,20.000062,20.000083,20.000104,20.000126,20.000148,20.000170,20.000192,20.000215,20.000238,20.000261,20.000285,20.000309,20.000333,20.000358,20.000384,20.000409,20.000434,20.000460,20.000486,20.000513,20.000539,20.000566,20.000592,20.000619,20.000645,20.000672,20.000697,20.000723,20.000748,20.000773,20.000797,20.000820,20.000842,20.000864,20.000884,20.000904,20.000922,20.000939,20.000955,20.000969,20.000982,20.000994,20.001004,20.001012,20.001019,20.001024,20.001027,20.001029,20.001029,20.001027,20.001024,20.001019,20.001012,20.001004,20.000994,20.000982,20.000969,20.000955,20.000939,20.000922,20.000904,20.000884,20.000864,20.000842,20.000820,20.000797,20.000773,20.000748,20.000723,20.000697,20.000672,20.000645,20.000619,20.000592,20.000566,20.000539,20.000512,20.000486,20.000460,20.000434,20.000408,20.000382,20.000357,20.000332,20.000308,20.000284,20.000260,20.000237,20.000214,20.000192,20.000169,20.000148,20.000126,20.000105,20.000083,20.000062,20.000042,20.000021,20.000000,
20.000000,20.000016,20.000032,20.000049,20.000065,20.000082,20.000098,20.000115,20.000132,20.000150,20.000168,20.000186,20.000204,20.000223,20.000242,20.000260,20.000280,20.000300,20.000319,20.000339,20.000359,20.000380,20.000400,20.000421,20.000442,20.000463,20.000483,20.000504,20.000524,20.000545,20.000565,20.000584,20.000603,20.000622,20.000640,20.000658,20.000674,20.000690,20.000706,20.000720,20.000733,20.000745,20.000757,20.000767,20.000776,20.000783,20.000790,20.000795,20.000799,20.000802,20.000803,20.000803,20.000802,20.000799,20.000795,20.000790,20.000783,20.000776,20.000767,20.000757,20.000745,20.000733,20.000720,20.000706,20.000690,20.000674,20.000658,20.000640,20.000622,20.000603,20.000584,20.000565,20.000545,20.000524,20.000504,20.000483,20.000463,20.000442,20.000421,20.000400,20.000380,20.000359,20.000339,20.000319,20.000299,20.000279,20.000260,20.000241,20.000222,20.000203,20.000185,20.000167,20.000150,20.000132,20.000115,20.000099,20.000082,20.000065,20.000049,20.000032,20.000016,20.000000,
20.000000,20.000012,20.000025,20.000037,20.000049,20.000062,20.000075,20.000087,20.000100,20.000114,20.000127,20.000141,20.000155,20.000169,20.000183,20.000197,20.000212,20.000227,20.000242,20.000257,20.000272,20.000288,20.000303,20.000319,20.000335,20.000350,20.000366,20.000382,20.000397,20.000412,20.000428,20.000442,20.000457,20.000471,20.000485,20.000498,20.000511,20.000523,20.000534,20.000545,20.000555,20.000564,20.000573,20.000581,20.000587,20.000593,20.000598,20.000602,20.000605,20.000607,20.000608,20.000608,20.000607,20.000605,20.000602,20.000598,20.000593,20.000587,20.000581,20.000573,20.000564,20.000555,20.000545,20.000534,20.000523,20.000511,20.000498,20.000485,20.000471,20.000457,20.000442,20.000428,20.000412,20.000397,20.000382,20.000366,20.000350,20.000335,20.000319,20.000303,20.000287,20.000272,20.000257,20.000241,20.000226,20.000211,20.000197,20.000182,20.000168,20.000154,20.000140,20.000127,20.000113,20.000100,20.000087,20.000075,20.000062,20.000049,20.000037,20.000025,20.000012,20.000000,
20.000000,20.000009,20.000018,20.000027,20.000035,20.000044,20.000054,20.000063,20.000072,20.000082,20.000091,20.000101,20.000111,20.000121,20.000131,20.000142,20.000152,20.000163,20.000174,20.000185,20.000195,20.000207,20.000218,20.000229,20.000240,20.000252,20.000263,20.000274,20.000285,20.000296,20.000307,20.000318,20.000328,20.000338,20.000348,20.000358,20.000367,20.000375,20.000383,20.000391,20.000398,20.000405,20.000411,20.000417,20.000422,20.000426,20.000429,20.000432,20.000434,20.000436,20.000436,20.000436,20.000436,20.000434,20.000432,20.000429,20.000426,20.000422,20.000417,20.000411,20.000405,20.000398,20.000391,20.000383,20.000375,20.000367,20.000358,20.000348,20.000338,20.000328,20.000318,20.000307,20.000296,20.000285,20.000274,20.000263,20.000252,20.000240,20.000229,20.000218,20.000206,20.000195,20.000184,20.000173,20.000163,20.000152,20.000141,20.000131,20.000121,20.000111,20.000101,20.000091,20.000082,20.000072,20.000063,20.000054,20.000045,20.000036,20.000027,20.000018,20.000009,20.000000,
20.000000,20.000006,20.000011,20.000017,20.000023,20.000029,20.000035,20.000041,20.000047,20.000053,20.000059,20.000065,20.000072,20.000078,20.000085,20.000092,20.000098,20.000105,20.000112,20.000119,20.000126,20.000133,20.000141,20.000148,20.000155,20.000162,20.000170,20.000177,20.000184,20.000191,20.000198,20.000205,20.000212,20.000218,20.000225,20.000231,20.000237,20.000242,20.000248,20.000253,20.000257,20.000262,20.000266,20.000269,20.000272,20.000275,20.000277,20.000279,20.000280,20.000281,20.000282,20.000282,20.000281,20.000280,20.000279,20.000277,20.000275,20.000272,20.000269,20.000266,20.000262,20.000257,20.000253,20.000248,20.000242,20.000237,20.000231,20.000225,20.000218,20.000212,20.000205,20.000198,20.000191,20.000184,20.000177,20.000170,20.000162,20.000155,20.000148,20.000141,20.000133,20.000126,20.000119,20.000112,20.000105,20.000098,20.000091,20.000085,20.000078,20.000072,20.000065,20.000059,20.000053,20.000047,20.000041,20.000035,20.000029,20.000023,20.000017,20.000011,20.000006,20.000000,
20.000000,20.000003,20.000006,20.000008,20.000011,20.000014,20.000017,20.000020,20.000023,20.000026,20.000029,20.000032,20.000035,20.000038,20.000042,20.000045,20.000048,20.000052,20.000055,20.000058,20.000062,20.000065,20.000069,20.000073,20.000076,20.000080,20.000083,20.000087,20.000090,20.000094,20.000097,20.000101,20.000104,20.000107,20.000110,20.000113,20.000116,20.000119,20.000121,20.000124,20.000126,20.000128,20.000130,20.000132,20.000133,20.000135,20.000136,20.000137,20.000138,20.000138,20.000138,20.000138,20.000138,20.000138,20.000137,20.000136,20.000135,20.000133,20.000132,20.000130,20.000128,20.000126,20.000124,20.000121,20.000119,20.000116,20.000113,20.000110,20.000107,20.000104,20.000101,20.000097,20.000094,20.000090,20.000087,20.000083,20.000080,20.000076,20.000073,20.000069,20.000065,20.000062,20.000058,20.000055,20.000051,20.000048,20.000045,20.000041,20.000038,20.000035,20.000032,20.000029,20.000026,20.000023,20.000020,20.000017,20.000014,20.000011,20.000008,20.000006,20.000003,20.000000,
20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,
